clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
000000005E4DD3C0,3,,4,3,4,2
000000005E68A460,3,,7,4,2,2
000000005E6A7960,3,,1,2,3,7
000000005E78D940,3,,4,3,4,6
000000005E96FF80,3,,7,4,2,6
000000005E9929A0,3,,1,2,3,7
000000005EA0D500,3,,4,3,4,0
000000005EBA8820,3,,7,4,2,0
000000005EBCAFA0,3,,1,2,3,7
000000005ECF9B00,3,,4,3,4,6
000000005EF5BDE0,3,,7,4,2,6
000000005EFD4320,3,,1,2,3,7
000000005F058D60,3,,4,3,4,3
000000005F207300,3,,7,4,2,3
000000005F2AB9E0,3,,1,2,3,7
000000005F335FE0,3,,4,3,4,5
000000005F6B6500,3,,7,4,2,5
000000005F6E62E0,3,,1,2,3,7
000000005F783A80,3,,4,3,4,0
000000005F91EB80,3,,7,4,2,0
000000005F9544C0,3,,1,2,3,7
000000005F9D92A0,3,,4,3,4,0
000000005FBB9280,3,,7,4,2,0
000000005FBD5C80,3,,1,2,3,7
000000005FC56480,3,,4,3,4,1
000000005FD8F540,3,,7,4,2,1
000000005FE13BC0,3,,1,2,3,7
000000005FEAD640,3,,4,3,4,5
000000005FFB06A0,3,,7,4,2,5
000000005FFD97C0,3,,1,2,3,7
00000000600CC560,3,,4,3,4,6
000000006027A620,3,,7,4,2,6
000000006029F100,3,,1,2,3,7
0000000060477660,3,,4,3,4,1
000000006057E540,3,,2,4,3,1
0000000060643E20,3,,4,3,4,3
0000000060716080,3,,7,4,2,3
00000000607443A0,3,,1,2,3,7
00000000607BE580,3,,4,3,4,5
0000000060987660,3,,7,4,2,5
00000000609BD7C0,3,,1,2,3,7
0000000060ABB500,3,,4,3,4,7
0000000060B88120,3,,2,4,3,7
0000000060C078C0,3,,4,3,4,0
0000000060D6BD60,3,,7,4,2,0
0000000060D99120,3,,1,2,3,7
0000000060E17160,3,,4,3,4,6
0000000060FDBD80,3,,7,4,2,6
0000000061007C00,3,,1,2,3,7
00000000610BEEC0,3,,4,3,4,5
0000000061245860,3,,7,4,2,5
000000006126D2C0,3,,1,2,3,7
00000000612EFF40,3,,4,3,4,4
000000006152BE60,3,,7,4,2,4
000000006159B140,3,,1,2,3,7
000000006165F9C0,3,,4,3,4,3
0000000061994080,3,,7,4,2,3
00000000619BFDA0,3,,1,2,3,7
0000000061ADD360,3,,4,3,4,3
0000000061CC2840,3,,7,4,2,3
0000000061CE6300,3,,1,2,3,7
0000000061D8EBC0,3,,4,3,4,1
0000000061F45020,3,,7,4,2,1
0000000061F78200,3,,1,2,3,7
000000006210F880,3,,4,3,4,5
00000000622E81E0,3,,7,4,2,5
000000006231DE20,3,,1,2,3,7
