clock,pid,pname,event_name,pstate_prev,pstate_next,cpu
00000001B70C8200,9,,2,4,3,2
00000001B70CEFE0,30,,2,4,3,3
00000001B70D5160,29,,4,3,4,5
00000001B70D80A0,32,,2,4,3,6
00000001B70E9EE0,17,,4,3,4,0
00000001B70F2620,7,,4,3,4,1
00000001B70F8B00,29,,2,4,3,5
00000001B70FCD60,21,,4,3,4,2
00000001B7102C40,22,,4,3,4,4
00000001B710D7E0,10,,4,3,4,3
00000001B710F720,17,,2,4,3,0
00000001B7113E60,18,,4,3,4,6
00000001B711C900,7,,2,4,3,1
00000001B71231A0,22,,2,4,3,4
00000001B7126CC0,36,,4,3,4,5
00000001B71341A0,10,,2,4,3,3
00000001B713E540,18,,2,4,3,6
00000001B7144F00,25,,4,3,4,0
00000001B714B9A0,36,,2,4,3,5
00000001B7152900,28,,4,3,4,4
00000001B715C180,20,,4,3,4,3
00000001B715DBA0,19,,4,3,4,1
00000001B715F9A0,15,,4,3,4,6
00000001B716BDA0,25,,2,4,3,0
00000001B716F8A0,14,,4,3,4,5
00000001B717F920,28,,2,4,3,4
00000001B718ADC0,20,,2,4,3,3
00000001B7189720,19,,2,4,3,1
00000001B718EFA0,15,,2,4,3,6
00000001B719B300,14,,2,4,3,5
00000001B719D1E0,6,,4,3,4,0
00000001B71A6AC0,12,,4,3,4,4
00000001B71B1340,11,,4,3,4,3
00000001B71B9700,26,,4,3,4,1
00000001B71CC600,24,,4,3,4,6
00000001B71CE2C0,16,,4,3,4,5
00000001B71CDEC0,6,,2,4,3,0
00000001B71D8740,12,,2,4,3,4
00000001B71DA140,11,,2,4,3,3
00000001B71DBC00,21,,2,4,3,2
00000001B71EC1C0,26,,2,4,3,1
00000001B71FA300,24,,2,4,3,6
00000001B71FDEE0,16,,2,4,3,5
00000001B7206500,5,,4,3,4,0
00000001B7217120,8,,4,3,4,2
00000001B7218200,35,,4,3,4,3
00000001B721E100,13,,4,3,4,4
00000001B721D6C0,33,,4,3,4,1
00000001B7223FA0,32,,4,3,4,6
00000001B722E180,5,,2,4,3,0
00000001B72371E0,23,,4,3,4,5
00000001B7250740,33,,2,4,3,1
00000001B7251880,32,,2,4,3,6
00000001B7255B20,35,,2,4,3,3
00000001B7259C40,8,,2,4,3,2
00000001B725BC60,13,,2,4,3,4
00000001B7262060,23,,2,4,3,5
00000001B726FFC0,31,,4,3,4,0
00000001B727AEA0,18,,4,3,4,6
00000001B7289D20,30,,4,3,4,3
00000001B728ECC0,27,,4,3,4,2
00000001B728E540,7,,4,3,4,1
